"374_7",-1.88842922760036
"375_12",1.17447484345086
"376_13",0.88444214977724
"377_19",0.255105776651811
"378_3",0.597908727129039
"379_4",0.69084246224428
"380_7",1.33235890983073
"381_11",1.30562647782842
"382_12",-0.34092438403646
"383_15",0.610011300303964
"384_3",-0.485356884456511
"385_9",-0.348786667527163
"386_8",2.01487453303918
"387_12",2.8985375322695
"388_13",0.514958370167473
"389_17",2.21886086018753
"390_56",-1.72321115390323
"391_3",1.12059226048327
"392_4",0.785574605600337
"393_8",1.471071520294
"394_56",-0.608480696866473
"395_7",0.141360889635502
"396_9",-0.552292711073714
"397_11",0.231671670266656
"398_12",1.48249289003977
"399_13",0.332897776037339
"400_15",-0.786374347477986
"401_17",-0.559877607264216
"402_56",0.388041798883795
"403_3",-1.80010163235654
"404_7",-0.923399501401787
"405_8",-0.0363826675170258
"406_9",-0.487338463213099
"407_11",-0.860724035504131
"408_17",-0.513580340899288
"409_19",0.184432415687883
"410_4",-0.996847942028537
"411_9",-1.50935783557844
"412_11",-0.0869374762245507
"413_15",-0.702992508885146
"414_17",-0.106755609664272
"415_19",0.0423821872818632
"416_56",-0.164136983010866
"417_4",1.10568321416806
"418_11",0.614062729127468
"419_56",0.882921614870036
"420_3",-2.11464696254307
"421_4",-2.28836011324701
"422_8",-1.31113502149994
"423_15",-1.19433326101852
"424_17",-1.19652988029248
"425_3",0.589733274583147
"426_4",0.775382870003143
"427_9",1.60619359831956
"428_11",1.13526263956699
"429_12",-0.636939915088063
"430_13",-0.0813256351260272
"431_15",0.247630071229453
"432_17",0.175966492701002
"433_19",0.363810134178548
"434_3",1.23692756646407
"435_4",0.811586106622072
"436_7",-0.783522593978522
"437_8",0.093367609952151
"438_11",1.52994964876957
"439_15",0.669694068830346
"440_19",0.772260395240514
"441_56",-0.705592978185327
"442_3",1.34596610891881
"443_4",1.53604506202653
"444_7",-0.653027618578431
"445_8",0.73685032668086
"446_9",1.06037868782125
"447_11",0.892995810682557
"448_12",0.444713765388761
"449_15",0.855473250313086
"450_19",-1.88555108796429
"451_56",0.867943941010744
"452_4",-2.00529561033347
"453_13",-1.44069162051902
"454_15",-1.38698281626057
"455_17",-1.66044042771612
"456_3",0.0152911843205267
"457_7",0.155762983778289
"458_8",0.461402445876915
"459_9",0.544623955002233
"460_11",1.02138745914118
"461_12",0.533777948845438
"462_13",0.434384399558766
"463_17",0.670080332236565
"464_19",0.787155724935809
"465_56",0.111989565751627
"466_3",-1.48642557165758
"467_4",-1.5878544193369
"468_7",-2.25042048869411
"469_8",-0.915328881806097
"470_11",-2.42044506123321
"471_15",-0.924715912469105
"472_56",-1.71002791862117
"473_3",0.488064070437848
"474_4",0.00540137355977733
"475_7",1.14333027179888
"476_8",1.76703976280842
"477_11",1.00742052633391
"478_13",0.115362174523682
"479_15",-0.924715912469105
"480_17",-0.519639991545924
"481_19",1.59316414875032
"482_7",-0.560443482412578
"483_9",0.5659744315061
"484_12",0.0671016273153439
"485_13",0.68300248691442
"486_15",0.118986557193026
"487_17",0.862609226884438
"488_3",0.17489594975055
"489_4",-0.0860684035739326
"490_8",0.649315383268448
"491_9",-0.886860225029083
"492_11",0.185812958088425
"493_12",-0.82207862831525
"494_13",-1.0307186723689
"495_17",0.922223071941684
"496_19",0.435599764953974
"497_56",1.92239056903298
"498_3",-1.35491993248845
"499_4",0.46861902767646
"500_7",0.482729641148579
"501_8",0.949839822037604
"502_9",-0.688041826512409
"503_11",0.0123613731217411
"504_12",-0.583424881263735
"505_13",0.356206526088069
"506_15",-0.455221723155295
"507_17",-0.306121007708646
"508_19",0.314676256870472
"509_56",-0.863266586532427
"510_3",1.6605741500396
"511_4",0.935064593047975
"512_7",-0.000979104343584622
"513_9",0.202462031539559
"514_15",-0.295535608534956
"515_17",1.30293181791207
"516_19",1.08551242715264
"517_3",-1.27872750853789
"518_4",-1.24924399815415
"519_7",-0.16920260161496
"520_8",1.41717066695986
"521_9",-2.05139886860643
"522_11",0.292862198521046
"523_12",0.176976909313019
"524_13",0.127173406287674
"525_15",-0.348123191835843
"526_17",-0.0772693040432405
"527_56",0.244070060653902
"528_3",0.042246438532572
"529_4",-0.807288616772977
"530_7",0.546182228099638
"531_8",-0.428091129373573
"532_11",0.105293233744368
"533_12",0.41076603956868
"534_13",-1.0307186723689
"535_15",-0.715682844207822
"536_17",0.107207578333405
"537_19",0.0143085630399439
"538_56",0.813712105343262
"539_3",0.852362617115222
"540_12",0.267872353082176
"541_13",-0.473288458087484
"542_19",0.460776206253294
"543_4",-0.188517217316121
"544_7",0.215474224672923
"545_8",0.533212975967905
"546_12",1.38577107269523
"547_13",0.189695770825185
"548_19",0.0601321985491283
"549_3",-0.803641159336088
"550_8",1.60503747977793
"551_11",-0.576758604566615
"552_13",-0.361648037048721
"553_15",0.495500731284683
"554_17",-0.780998595841456
"555_56",-0.634449840787718
"556_3",-1.68945580436666
"557_4",-0.836929427336126
"558_8",-0.0642881848159484
"559_9",0.0417395722629211
"560_11",-1.44101006429428
"561_12",-2.0428575355985
"562_17",0.275035199312048
"563_3",-1.32223934987145
"564_4",-0.331009042110245
"565_8",0.518582439065998
"566_9",-2.05139886860643
"567_12",-1.10561321011591
"568_15",-0.924715912469105
"569_17",-0.306121007708646
"570_4",0.119626346646831
"571_7",1.41705507580033
"572_8",1.23078157151452
"573_9",0.819133191778506
"574_12",0.740079488191911
"575_13",-1.0307186723689
"576_15",0.974845341240336
"577_17",0.918778509955482
"578_19",0.659276760362834
"579_3",-0.0769454677683134
"580_4",-1.76810582823789
"581_7",0.199243613392924
"582_8",-0.640206756598706
"583_9",-0.651154842452341
"584_11",-0.591811983754704
"585_12",0.355852398601577
"586_13",0.127173406287674
"587_15",0.397225078781105
"588_17",-1.1863730350978
"589_19",-0.597768123004071
"590_56",-0.139189796628054
"591_3",-1.22277905738331
"592_4",0.622818438494877
"593_7",-1.39998062965468
"594_8",0.658541761350088
"595_9",0.022212494835932
"596_11",0.462505706853588
"597_12",1.28977855598082
"598_13",-1.07731021113112
"599_17",-1.01804807389074
"600_19",-0.677430518781695
"601_56",1.30619171534521
"602_7",-0.0363749754105404
"603_8",0.123014250009985
"604_11",-1.11031428992085
"605_12",-1.61753221291198
"606_13",-0.799500645913272
"607_15",-0.333750789207383
"608_17",-0.0183793739886148
"609_19",-0.351263709609796
"610_56",0.670410118983285
"611_3",-0.365494113880752
"612_7",-0.783522593978522
"613_9",0.016196572339787
"614_11",-0.325421671233427
"615_15",-0.85287750550221
"616_17",-0.350270687130629
"617_4",0.087190300282224
"618_15",-0.260988264083331
"619_56",-0.164136983010866
"620_3",0.526560672055661
"621_7",1.26013662546562
"622_8",1.16962039386587
"623_9",-0.413231761923062
"624_11",0.527169943181806
"625_12",1.52551561561203
"626_13",-0.193339338194878
"627_15",0.530307148478198
"628_17",-0.106755609664272
"629_19",0.408144171897777
"630_56",-1.5093636531462
"631_3",-1.28903235759581
"632_4",0.540398943200501
"633_7",0.159522072803902
"634_8",0.489043916339567
"635_11",0.619607379413295
"636_12",-0.809977203792002
"637_13",0.524927239183191
"638_15",0.635514697869442
"639_17",0.700510413451359
"640_19",-0.595910064136564
"641_56",0.931630903467928
"642_3",-0.923129920014961
"643_8",0.0592758911320828
"644_9",-0.343352146857354
"645_11",-1.4617268060777
"646_15",-1.19433326101852
"647_17",-0.305084987578616
"648_19",-1.06591183561153
"649_56",-1.51864256446231
"650_3",0.17489594975055
"651_4",-0.335977052726861
"652_7",-0.783522593978522
"653_8",0.386237084932825
"654_9",-1.08107854992861
"655_12",-1.16884438268263
"656_13",0.488368622566142
"657_15",-0.924715912469105
"658_17",-0.630393761646054
"659_56",-0.525295651649523
"660_3",-0.761387358787261
"661_4",0.3034382044876
"662_7",0.279207916860475
"663_8",-0.146434756692048
"664_9",0.415622009222745
"665_11",-1.22547239706211
"666_12",-1.28380103245936
"667_13",-1.10331330863228
"668_15",-0.38814686740591
"669_56",-0.693723090368371
"670_3",-0.653077413371349
"671_4",-0.66386880032396
"672_7",-0.783522593978522
"673_9",-1.11107560888406
"674_11",-0.160969892733965
"675_12",-0.741660013619052
"676_13",-0.212603742349691
"677_15",0.59117730430057
"678_17",-1.53209313427471
"679_3",0.203882199459085
"680_8",0.928396781664853
"681_9",0.0712828636577534
"682_11",1.19530649114978
"683_17",-0.855297529398339
"684_19",0.250144819908841
"685_3",0.224341675162816
"686_7",-0.0468429580628813
"687_12",0.432790863707256
"688_19",0.177230892257588
"689_3",0.908154715487135
"690_4",1.2293910716126
"691_7",2.62094059760043
"692_8",0.846513661507954
"693_9",-1.13411332760951
"694_11",2.0786141780637
"695_13",0.0101666371260779
"696_15",-0.924715912469105
"697_17",1.27765432569712
"698_19",1.03979047762066
"699_56",0.0497191940383307
"700_4",-0.459948999186406
"701_7",1.90130105200589
"702_8",0.804012061686669
"703_9",1.49595141004127
"704_12",0.531732140353542
"705_13",0.257516554114092
"706_15",1.38557508381419
"707_17",1.75146021368103
"708_19",1.46562055766294
"709_56",0.14107387108054
"710_3",-1.38122660087537
"711_4",-0.989937315366804
"712_7",1.8316073600424
"713_8",-0.0260165231392358
"714_9",-0.817227986731297
"715_11",0.105378942623057
"716_12",0.610940426285678
"717_15",-0.626886470123822
"718_17",0.40444227197359
"719_56",-0.379073985198983
"720_3",-1.48642557165758
"721_4",-1.54522649487938
"722_7",-0.783522593978522
"723_8",0.444440929278853
"724_9",0.225415501132598
"725_11",0.225575955599863
"726_12",-0.302148617058912
"727_17",0.0307674203650214
"728_19",-0.251157278715765
"729_3",-0.0641240549728401
"730_8",0.561338947110117
"731_9",-1.47972668400916
"732_11",-1.09609710838167
"733_12",0.326579050728546
"734_13",0.223917937941621
"735_15",-1.19433326101852
"736_17",0.323551485754016
"737_11",1.14491829966003
"738_12",1.22909547559764
"739_13",1.07701978101576
"740_15",1.41682633908459
"741_13",-1.28062073681928
"742_15",-0.275895646889461
"743_17",-0.422821140595128
"744_19",-0.200461562411935
"745_4",-0.601993336832398
"746_11",-0.993240016553478
"747_13",0.401719324161246
"748_19",-0.448327396566063
"749_3",-1.13888657861887
"750_4",-1.87230439859276
"751_7",-1.72475265228692
"752_8",-0.535253222275131
"753_9",-1.47972668400916
"754_11",-1.03847702979827
"755_12",-2.53670751552041
"756_15",-0.786374347477986
"757_17",-1.53209313427471
"758_19",-0.6740174590232
"759_3",0.387378078049409
"760_4",0.449466949321069
"761_8",0.804012061686669
"762_11",-0.292406748189463
"763_12",0.119448826694967
"764_13",0.0109416017588292
"765_15",0.21162066896572
"766_17",0.77215882139983
"767_19",-0.361636263997251
"768_56",-1.71002791862117
"769_4",-2.01753867156371
"770_7",-1.2799857660814
"771_8",-0.873770502765936
"772_9",0.356810207976813
"773_11",-1.22532978496753
"774_12",-1.21423240417164
"775_17",-0.388746468236654
"776_56",-1.08395117687517
"777_4",-0.978409118421434
"778_8",0.410934832428459
"779_9",0.0947995377186581
"780_11",0.180597909473265
"781_12",0.333724498807387
"782_13",1.28195361644197
"783_15",0.0986519107552506
"784_17",-0.191195264142279
"785_19",-0.869419056704723
"786_4",1.93221577505976
"787_8",1.67434859872453
"788_9",1.64664982524324
"789_11",0.853379688675173
"790_12",1.39766528747721
"791_13",0.156149656626763
"792_15",0.570370482663297
"793_17",1.16672267620982
"794_56",0.245046385895696
"795_3",-0.449549333847528
"796_7",0.18364004299499
"797_9",-0.817227986731297
"798_11",-1.67801307162158
"799_19",-1.40334362494058
"800_56",-0.775060338865279
"801_3",0.630701218595395
"802_7",0.172649150942474
"803_9",-1.08107854992861
"804_12",-1.11500342263123
"805_13",-0.536802846801916
"806_17",-0.457362769670682
"807_19",0.495960526465425
"808_3",0.269586780603077
"809_7",0.446488417858599
"810_8",1.0274992434728
"811_11",0.736214987260327
"812_12",-0.236526522428243
"813_13",0.247248310213782
"814_15",0.698320706891023
"815_17",0.803974358925315
"816_19",0.306137139731257
"817_56",0.237163928994368
"818_3",0.936704339985156
"819_4",-0.369360499557104
"820_7",-0.0217728623607246
"821_8",-0.51208420835378
"822_9",-1.31589612427913
"823_11",0.168665614833535
"824_13",-0.0648933853313017
"825_15",-0.924715912469105
"826_17",-0.108463465749736
"827_19",-0.57245279937483
"828_56",-0.364493965599974
"829_3",0.591934568304973
"830_4",1.28687154289332
"831_7",1.43194430558325
"832_8",1.94498252556837
"833_9",0.808026145263589
"834_11",0.274529701677632
"835_13",0.54090007036476
"836_15",0.720064616451057
"837_17",1.04218007551911
"838_56",1.02047548880479
"839_3",1.47158029041225
"840_4",0.955919059626347
"841_7",0.348341836704642
"842_11",0.286578188174937
"843_12",0.93761167934847
"844_13",0.524927239183191
"845_3",0.271820632499505
"846_4",-0.459719647572783
"847_7",0.516709612361074
"848_8",-0.204012094905715
"849_9",-0.294247238160591
"850_11",0.601140559792274
"851_12",-0.337742674084144
"852_13",-1.40748403858025
"853_15",-0.455221723155295
"854_19",-0.0434897621828391
"855_56",-0.469095836938161
"856_4",-0.0553032829262314
"857_8",0.666307293828699
"858_9",0.603127985106548
"859_11",0.805172367178329
"860_12",-0.0119823927674305
"861_17",0.224210666299398
"862_19",0.0529525719819024
"863_56",-0.268913277908606
"864_3",-0.449549333847528
"865_4",-1.03661332040573
"866_7",-0.783522593978522
"867_8",-0.510837080148064
"868_11",-0.795685095833168
"869_12",-0.736464543180358
"870_13",-0.563031925887691
"871_15",-0.715682844207822
"872_17",-0.912172349699693
"873_19",-0.677430518781695
"874_56",-0.460068618035333
"875_4",0.140722489485174
"876_7",-0.91681161803156
"877_9",0.518757851055932
"878_7",0.446421434841267
"879_9",0.298328652927458
"880_13",0.47149185779472
"881_15",-0.924715912469105
"882_56",0.114767640486183
"883_3",-0.890461797896549
"884_4",-2.32893400838338
"885_7",-2.37945745249439
"886_9",-2.05139886860643
"887_11",-1.16066825991401
"888_12",-1.08512013336639
"889_13",-1.77966787384191
"890_15",-0.856996596431125
"891_17",0.159735537332604
"892_56",-2.00256916932904
"893_3",-1.4698060582081
"894_7",-1.57834668033871
"895_8",-2.68883197598787
"896_11",-1.66790205615399
"897_12",-2.49987769249942
"898_13",-1.77966787384191
"899_15",-1.38698281626057
"900_17",-2.16213366185247
"901_19",-2.28502297794601
"902_56",-1.334837034016
"903_4",-0.0431472249192435
"904_7",-1.60379019322349
"905_8",-0.989302337341625
"906_11",-0.666849848510209
"907_56",0.133321818742371
"908_3",-0.0468003869482006
"909_7",0.304309705186672
"910_8",0.672982323511852
"911_9",0.965669667084391
"912_11",0.487892126216728
"913_12",-0.715575182324728
"914_17",-1.32757993501218
"915_3",-0.383186145419066
"916_4",1.04015375628652
"917_7",-0.783522593978522
"918_8",0.800926803040353
"919_12",0.768761907581089
"920_15",0.697443100140303
"921_17",1.24784216045319
"922_56",0.195002916315033
"923_3",-0.360420043170706
"924_4",0.610067991824052
"925_8",0.53705645220628
"926_11",0.186241970546908
"927_13",0.197595970872981
"928_17",-0.869624292017291
"929_19",0.139571610172644
"930_3",0.291586919774957
"931_4",-0.22866640948031
"932_7",1.08850754221695
"933_8",0.093367609952151
"934_9",-0.128422692669941
"935_11",-0.296444795762946
"936_12",-0.130309098429202
"937_13",-0.508715409568037
"938_15",-0.664870530967017
"939_17",-0.752383030330175
"940_56",0.575238721985361
"941_3",-1.3628139687942
"942_4",-0.868209030581719
"943_7",-0.783522593978522
"944_11",0.901589551111314
"945_3",0.778704751598507
"946_7",-0.899785484985467
"947_9",-0.864387782865102
"948_11",1.1823363635084
"949_12",0.995642706658505
"950_13",1.53059183926918
"951_15",1.29310628880803
"952_17",0.336520275967179
"953_19",1.08374505860914
"954_56",0.752160154859976
"955_3",-2.11464696254307
"956_7",0.324232917109029
"957_8",-0.529741440461332
"958_9",-0.148569039143664
"959_11",-0.633692159869519
"960_12",-1.28034960766678
"961_13",-0.136966704865197
"962_15",-0.626886470123822
"963_56",0.412723475787696
"964_12",-0.624116608730618
"965_15",0.381005658320888
"966_17",-0.788835230378175
"967_3",0.56668910200393
"968_4",1.72285330027128
"969_8",1.47419061234992
"970_11",0.841615690006097
"971_15",0.680601272110008
"972_17",-0.845603103761796
"973_19",1.55890583249565
"974_56",0.662116747097461
"975_3",1.57950861256765
"976_4",0.790869513504051
"977_8",2.15222746547852
"978_11",2.04741549422857
"979_12",2.10566098875739
"980_15",0.895336514737954
"981_19",1.19563622164309
"982_4",0.934712488434153
"983_8",0.974141571504573
"984_11",0.454091848189119
"985_12",0.44067040149736
"986_13",1.60271482660095
"987_15",0.636125552845602
"988_17",1.59718063322628
"989_19",0.38969207389008
"990_56",2.17632475502352
"991_3",-0.256672686190398
"992_8",1.35804399041826
"993_9",1.1268380232794
"994_12",0.556355384200046
"995_13",-0.361733978899424
"996_15",-0.870889569218985
"997_17",0.13853606680682
"998_56",0.529650159232456
"999_7",-0.135900246003723
"1000_8",1.35427515241675
"1001_11",-0.257641706643174
"1002_13",-0.67072155992356
"1003_15",-0.924715912469105
"1004_17",0.246817040039679
"1005_4",-1.88768547921923
"1006_7",-0.119573372132128
"1007_11",-0.116439345124107
"1008_12",0.620761637102716
"1009_13",-1.17994020500324
"1010_17",-0.948213327442209
"1011_56",-0.309943696221505
"1012_3",-0.553274902188011
"1013_4",-0.152732135616653
"1014_7",1.59299970117848
"1015_11",0.151116970664586
"1016_12",0.629017831655026
"1017_13",-0.186232062677645
"1018_15",-0.110059797673726
"1019_17",-0.673562123150662
"1020_19",0.457618837272471
"1021_56",0.578880192393752
"1022_3",0.151314094747402
"1023_4",1.09301070881838
"1024_7",2.10495368638425
"1025_8",1.69473180637223
"1026_9",0.552840197456023
"1027_11",1.5901737378977
"1028_12",0.311520665383157
"1029_13",0.127173406287674
"1030_15",1.07952346278171
